2017-08-29 13:45 Tue // ['537503', '369814', '3198'] // ['GCZ7', '1319.4', '1315.3', '1320.5', '1331.9', '1318.2', '400794', '417701', '2404'] // [['GCQ7', '1314.0', '1309.7', '1318.8', '1323.8', '1314.0', '298', '615', '0'], ['GCU7', '1312.9', '1309.8', '1313.0', '1325.0', '1312.9', '1149', '1158', '0'], ['GCV7', '1315.9', '1311.8', '1315.6', '1328.2', '1314.6', '18995', '51147', '150'], ['GCX7', '', '0.0', '', '', '', '0', '', ''], ['GCZ7', '1319.4', '1315.3', '1320.5', '1331.9', '1318.2', '400794', '417701', '2404'], ['GCG8', '1322.7', '1318.9', '1324.6', '1335.0', '1322.5', '2057', '28089', '0'], ['GCJ8', '1331.0', '1322.5', '1333.9', '1338.5', '1329.5', '607', '6650', '0'], ['GCM8', '1329.5', '1326.1', '1332.2', '1342.6', '1329.1', '1451', '9457', '0'], ['GCQ8', '1332.9', '1329.7', '1335.6', '1346.0', '1332.9', '789', '7064', '0'], ['GCV8', '1343.2', '1333.2', '1344.0', '1348.7', '1343.2', '35', '2627', '0'], ['GCZ8', '1348.4', '1336.9', '1345.0', '1352.1', '1342.0', '417', '8565', '644'], ['GCG9', '', '1340.7', '', '', '', '0', '9', '0'], ['GCJ9', '', '1344.5', '', '', '', '0', '', ''], ['GCM9', '', '1348.4', '', '', '', '25', '748', '0'], ['GCZ9', '1368.3', '1359.7', '1368.7', '1368.7', '1368.3', '2', '2464', '0'], ['GCM0', '', '1370.6', '', '', '', '0', '284', '0'], ['GCZ0', '', '1382.6', '', '', '', '0', '675', '0'], ['GCM1', '', '1395.1', '', '', '', '0', '15', '0'], ['GCZ1', '', '1408.5', '', '', '', '0', '225', '0'], ['GCM2', '', '1421.5', '', '', '', '0', '5', '0'], ['GCZ2', '', '1435.5', '', '', '', '0', '5', '0'], ['GCM3', '', '1449.5', '', '', '', '0', '', '']]
2017-09-13 13:45 Wed // ['580606', '302181', '2908'] // ['GCZ7', '1328.0', '1332.7', '1336.2', '1340.5', '1324.5', '278363', '457657', '1314'] // [['GCU7', '', '1328.0', '', '', '', '0', '816', '0'], ['GCV7', '1324.0', '1328.8', '1332.9', '1336.1', '1320.6', '5535', '39909', '782'], ['GCX7', '1325.4', '1330.5', '1334.1', '1334.9', '1322.3', '129', '379', '0'], ['GCZ7', '1328.0', '1332.7', '1336.2', '1340.5', '1324.5', '278363', '457657', '1314'], ['GCG8', '1331.6', '1336.8', '1341.1', '1342.3', '1328.9', '4388', '37207', '0'], ['GCJ8', '1335.8', '1340.6', '1345.8', '1345.9', '1333.3', '1088', '8464', '262'], ['GCM8', '1339.7', '1344.4', '1346.9', '1349.9', '1336.6', '1758', '9214', '0'], ['GCQ8', '1342.8', '1348.1', '1351.3', '1351.3', '1342.8', '1352', '8752', '0'], ['GCV8', '', '1351.9', '', '', '', '72', '3018', '0'], ['GCZ8', '1348.8', '1355.9', '1361.7', '1361.7', '1348.4', '203', '10380', '0'], ['GCG9', '', '1359.6', '', '', '', '0', '129', '0'], ['GCJ9', '', '1363.3', '', '', '', '0', '1', '0'], ['GCM9', '', '1367.1', '', '', '', '25', '729', '0'], ['GCQ9', '', '', '', '', '', '0', '', ''], ['GCZ9', '', '1378.9', '', '', '', '75', '2764', '500'], ['GCM0', '', '1389.8', '', '', '', '0', '284', '0'], ['GCZ0', '', '1401.8', '', '', '', '0', '676', '25'], ['GCM1', '', '1413.9', '', '', '', '0', '15', '0'], ['GCZ1', '', '1426.9', '', '', '', '0', '201', '25'], ['GCM2', '', '1439.9', '', '', '', '0', '5', '0'], ['GCZ2', '', '1453.9', '', '', '', '0', '6', '0'], ['GCM3', '', '1467.9', '', '', '', '0', '', '']]
2017-09-14 13:45 Thu // ['579431', '322691', '1108'] // ['GCZ7', '1330.3', '1328.0', '1327.6', '1332.0', '1319.5', '295046', '455974', '398'] // [['GCU7', '1324.0', '1323.4', '1319.6', '1324.0', '1319.6', '13', '813', '0'], ['GCV7', '1326.3', '1324.2', '1323.7', '1328.0', '1315.7', '3991', '39278', '321'], ['GCX7', '1326.0', '1325.6', '1320.0', '1328.4', '1317.8', '68', '413', '0'], ['GCZ7', '1330.3', '1328.0', '1327.6', '1332.0', '1319.5', '295046', '455974', '398'], ['GCG8', '1333.4', '1332.1', '1331.7', '1336.0', '1323.8', '1821', '37873', '122'], ['GCJ8', '1337.7', '1336.0', '1333.8', '1337.9', '1333.4', '1242', '8393', '42'], ['GCM8', '1341.3', '1339.8', '1336.4', '1342.0', '1336.4', '1445', '9146', '0'], ['GCQ8', '1345.2', '1343.6', '1339.9', '1345.2', '1338.5', '753', '9014', '0'], ['GCV8', '1340.9', '1347.4', '1340.9', '1340.9', '1340.9', '76', '3016', '0'], ['GCZ8', '1352.0', '1351.3', '1345.1', '1352.0', '1345.1', '135', '10391', '0'], ['GCG9', '', '1355.0', '', '', '', '0', '129', '0'], ['GCJ9', '', '1358.6', '', '', '', '0', '1', '0'], ['GCM9', '1364.3', '1362.3', '1357.6', '1364.3', '1357.6', '88', '969', '225'], ['GCQ9', '', '', '', '', '', '0', '', ''], ['GCZ9', '', '1373.8', '', '', '', '114', '2834', '0'], ['GCM0', '', '1384.7', '', '', '', '0', '284', '0'], ['GCZ0', '', '1396.7', '', '', '', '0', '676', '0'], ['GCM1', '', '1408.8', '', '', '', '0', '15', '0'], ['GCZ1', '', '1421.8', '', '', '', '0', '201', '0'], ['GCM2', '', '1434.8', '', '', '', '0', '5', '0'], ['GCZ2', '', '1448.8', '', '', '', '0', '6', '0'], ['GCM3', '', '1462.8', '', '', '', '0', '', '']]
2017-09-15 13:45 Fri // ['576765', '348406', '1566'] // ['GCZ7', '1325.4', '1329.3', '1333.7', '1338.2', '1323.4', '295053', '452222', '1149'] // [['GCU7', '1319.9', '1324.7', '1320.6', '1320.6', '1319.8', '14', '1111', '0'], ['GCV7', '1321.0', '1325.4', '1331.7', '1334.3', '1319.5', '4469', '38987', '205'], ['GCX7', '1323.4', '1326.9', '1333.0', '1335.0', '1322.6', '66', '438', '0'], ['GCZ7', '1325.4', '1329.3', '1333.7', '1338.2', '1323.4', '295053', '452222', '1149'], ['GCG8', '1329.2', '1333.5', '1339.9', '1342.3', '1328.0', '587', '38429', '33'], ['GCJ8', '1333.3', '1337.4', '1344.5', '1345.3', '1332.0', '271', '8629', '42'], ['GCM8', '1337.5', '1341.4', '1348.7', '1350.0', '1335.6', '583', '9234', '12'], ['GCQ8', '1341.1', '1345.3', '1343.4', '1344.9', '1341.0', '277', '9037', '0'], ['GCV8', '', '1349.2', '', '', '', '64', '3016', '0'], ['GCZ8', '1349.2', '1353.2', '1358.7', '1358.7', '1348.4', '79', '10396', '0'], ['GCG9', '', '1357.1', '', '', '', '0', '129', '0'], ['GCJ9', '', '1360.9', '', '', '', '0', '1', '0'], ['GCM9', '', '1364.8', '', '', '', '25', '980', '0'], ['GCQ9', '', '', '', '', '', '0', '', ''], ['GCZ9', '', '1376.3', '', '', '', '25', '2969', '125'], ['GCM0', '', '1387.2', '', '', '', '0', '284', '0'], ['GCZ0', '', '1399.2', '', '', '', '0', '676', '0'], ['GCM1', '', '1411.3', '', '', '', '0', '15', '0'], ['GCZ1', '', '1424.3', '', '', '', '0', '201', '0'], ['GCM2', '', '1437.3', '', '', '', '0', '5', '0'], ['GCZ2', '', '1451.3', '', '', '', '0', '6', '0'], ['GCM3', '', '1465.3', '', '', '', '0', '', '']]
2017-09-19 13:45 Tue // ['571011', '288029', '1611'] // ['GCZ7', '1310.9', '1310.8', '1310.5', '1314.3', '1308.7', '245358', '448496', '198'] // [['GCU7', '1305.1', '1306.3', '1307.9', '1307.9', '1305.1', '16', '718', '0'], ['GCV7', '1306.9', '1306.9', '1307.6', '1310.2', '1304.9', '4549', '35413', '180'], ['GCX7', '1307.3', '1308.3', '1308.4', '1311.6', '1306.9', '320', '480', '0'], ['GCZ7', '1310.9', '1310.8', '1310.5', '1314.3', '1308.7', '245358', '448496', '198'], ['GCG8', '1314.8', '1315.0', '1315.9', '1318.2', '1313.0', '1022', '39207', '308'], ['GCJ8', '1319.6', '1318.8', '1320.2', '1321.8', '1319.1', '326', '8965', '25'], ['GCM8', '1321.0', '1322.7', '1323.3', '1325.7', '1321.0', '176', '9932', '0'], ['GCQ8', '1326.0', '1326.5', '1325.5', '1328.9', '1325.5', '105', '8711', '450'], ['GCV8', '1329.9', '1330.3', '1329.9', '1329.9', '1329.9', '1', '3164', '0'], ['GCZ8', '1332.9', '1334.3', '1336.1', '1337.2', '1332.9', '193', '10607', '450'], ['GCG9', '1340.2', '1338.2', '1340.2', '1340.2', '1340.2', '37', '130', '0'], ['GCJ9', '', '1342.0', '', '', '', '0', '1', '0'], ['GCM9', '', '1345.9', '', '', '', '12', '1029', '0'], ['GCQ9', '', '0.0', '', '', '', '0', '', ''], ['GCZ9', '', '1357.4', '', '', '', '15', '2969', '0'], ['GCM0', '1378.0', '1368.3', '1378.0', '1378.0', '1378.0', '2', '286', '0'], ['GCZ0', '', '1380.3', '', '', '', '0', '676', '0'], ['GCM1', '', '1392.4', '', '', '', '0', '15', '0'], ['GCZ1', '', '1405.4', '', '', '', '0', '201', '0'], ['GCM2', '', '1418.4', '', '', '', '0', '5', '0'], ['GCZ2', '', '1432.4', '', '', '', '0', '6', '0'], ['GCM3', '', '1446.4', '', '', '', '0', '', '']]
2017-09-20 13:45 Wed // ['570096', '283840', '2212'] // ['GCZ7', '1316.9', '1310.6', '1314.7', '1319.8', '1313.2', '192250', '447995', '777'] // [['GCU7', '', '1306.2', '', '', '', '0', '708', '0'], ['GCV7', '1313.0', '1306.7', '1310.7', '1315.6', '1309.4', '5107', '34421', '1138'], ['GCX7', '1313.4', '1308.2', '1311.9', '1316.5', '1311.9', '267', '481', '0'], ['GCZ7', '1316.9', '1310.6', '1314.7', '1319.8', '1313.2', '192250', '447995', '777'], ['GCG8', '1320.8', '1314.8', '1318.8', '1323.5', '1317.8', '9614', '39643', '0'], ['GCJ8', '1324.9', '1318.7', '1323.3', '1327.3', '1322.9', '505', '8945', '120'], ['GCM8', '1328.7', '1322.5', '1328.7', '1330.6', '1326.3', '453', '10043', '0'], ['GCQ8', '1331.4', '1326.3', '1334.1', '1334.1', '1330.8', '243', '8712', '0'], ['GCV8', '1335.5', '1330.1', '1335.5', '1335.5', '1335.5', '103', '3165', '0'], ['GCZ8', '1339.7', '1334.1', '1340.2', '1341.8', '1338.4', '313', '10629', '77'], ['GCG9', '', '1338.1', '', '', '', '74', '129', '0'], ['GCJ9', '', '1342.1', '', '', '', '50', '1', '0'], ['GCM9', '', '1346.2', '', '', '', '0', '1018', '0'], ['GCQ9', '', '0.0', '', '', '', '0', '', ''], ['GCZ9', '', '1358.3', '', '', '', '0', '2969', '25'], ['GCM0', '', '1370.3', '', '', '', '0', '284', '25'], ['GCZ0', '', '1382.6', '', '', '', '0', '726', '50'], ['GCM1', '', '1394.7', '', '', '', '0', '15', '0'], ['GCZ1', '', '1407.7', '', '', '', '0', '201', '0'], ['GCM2', '', '1420.7', '', '', '', '0', '5', '0'], ['GCZ2', '', '1434.7', '', '', '', '0', '6', '0'], ['GCM3', '', '1448.7', '', '', '', '0', '', '']]
2017-09-21 13:45 Thu // ['574694', '375718', '1456'] // ['GCZ7', '1295.9', '1316.4', '1304.8', '1305.0', '1291.2', '364708', '451035', '287'] // [['GCU7', '1292.9', '1312.0', '1299.1', '1304.1', '1290.7', '328', '706', '0'], ['GCV7', '1291.7', '1312.5', '1300.7', '1303.8', '1286.8', '20195', '32613', '172'], ['GCX7', '1293.5', '1314.0', '1302.0', '1302.0', '1289.0', '749', '579', '0'], ['GCZ7', '1295.9', '1316.4', '1304.8', '1305.0', '1291.2', '364708', '451035', '287'], ['GCG8', '1300.1', '1320.5', '1308.8', '1308.8', '1295.5', '1438', '41640', '15'], ['GCJ8', '1303.9', '1324.4', '1312.7', '1312.7', '1299.6', '569', '8801', '0'], ['GCM8', '1307.7', '1328.2', '1311.2', '1311.6', '1303.5', '259', '10231', '12'], ['GCQ8', '1310.5', '1332.0', '1318.3', '1318.3', '1307.9', '31', '9353', '450'], ['GCV8', '1314.9', '1335.8', '1320.4', '1320.9', '1311.3', '39', '3167', '0'], ['GCZ8', '1319.2', '1339.7', '1320.6', '1323.1', '1315.0', '47', '10740', '70'], ['GCG9', '', '1343.7', '', '', '', '0', '130', '0'], ['GCJ9', '', '1347.8', '', '', '', '0', '475', '450'], ['GCM9', '', '1351.9', '', '', '', '0', '1018', '0'], ['GCQ9', '', '0.0', '', '', '', '0', '', ''], ['GCZ9', '1342.0', '1364.0', '1342.0', '1342.0', '1342.0', '3', '2969', '0'], ['GCM0', '', '1376.0', '', '', '', '0', '284', '0'], ['GCZ0', '1367.3', '1388.3', '1367.3', '1367.3', '1367.3', '2', '726', '0'], ['GCM1', '', '1400.4', '', '', '', '0', '15', '0'], ['GCZ1', '', '1413.4', '', '', '', '0', '201', '0'], ['GCM2', '', '1426.4', '', '', '', '0', '5', '0'], ['GCZ2', '', '1440.4', '', '', '', '0', '6', '0'], ['GCM3', '', '1454.4', '', '', '', '0', '', '']]
2017-09-22 13:45 Fri // ['561275', '444031', '17163'] // ['GCZ7', '1297.8', '1294.8', '1294.1', '1301.9', '1294.1', '238154', '439574', '280'] // [['GCU7', '1293.7', '1290.6', '1295.0', '1295.4', '1293.6', '208', '628', '0'], ['GCV7', '1293.7', '1290.6', '1291.0', '1297.1', '1290.8', '3175', '23280', '9322'], ['GCX7', '1294.9', '1292.2', '1292.3', '1298.6', '1291.9', '188', '678', '0'], ['GCZ7', '1297.8', '1294.8', '1294.1', '1301.9', '1294.1', '238154', '439574', '280'], ['GCG8', '1302.2', '1298.9', '1298.4', '1305.9', '1298.4', '417', '49050', '7551'], ['GCJ8', '1305.6', '1302.8', '1305.3', '1308.0', '1304.8', '75', '8931', '0'], ['GCM8', '1309.8', '1306.6', '1307.0', '1313.1', '1306.8', '547', '10049', '10'], ['GCQ8', '1314.4', '1310.4', '1312.8', '1314.4', '1312.8', '9', '9348', '0'], ['GCV8', '1318.0', '1314.2', '1318.0', '1318.0', '1318.0', '2', '3168', '0'], ['GCZ8', '1322.2', '1318.1', '1322.4', '1323.8', '1321.0', '50', '10742', '0'], ['GCG9', '', '1322.1', '', '', '', '0', '130', '0'], ['GCJ9', '', '1326.2', '', '', '', '0', '475', '0'], ['GCM9', '', '1330.3', '', '', '', '0', '1018', '0'], ['GCQ9', '', '0.0', '', '', '', '0', '', ''], ['GCZ9', '', '1342.4', '', '', '', '3', '2969', '0'], ['GCM0', '', '1354.4', '', '', '', '0', '284', '0'], ['GCZ0', '', '1366.7', '', '', '', '0', '724', '0'], ['GCM1', '', '1378.8', '', '', '', '0', '15', '0'], ['GCZ1', '', '1391.8', '', '', '', '0', '201', '0'], ['GCM2', '', '1404.8', '', '', '', '0', '5', '0'], ['GCZ2', '', '1418.8', '', '', '', '0', '6', '0'], ['GCM3', '', '1432.8', '', '', '', '0', '', '']]
2017-09-25 13:45 Mon // ['552379', '270145', '1082'] // ['GCZ7', '1311.1', '1297.5', '1301.5', '1313.8', '1291.7', '326458', '432413', '644'] // [['GCU7', '1306.1', '1293.3', '1293.1', '1307.6', '1291.0', '49', '539', '0'], ['GCV7', '1307.0', '1293.3', '1296.8', '1309.4', '1288.0', '8851', '21756', '264'], ['GCX7', '1310.0', '1294.9', '1294.7', '1310.6', '1291.8', '430', '727', '0'], ['GCZ7', '1311.1', '1297.5', '1301.5', '1313.8', '1291.7', '326458', '432413', '644'], ['GCG8', '1316.1', '1301.6', '1304.8', '1317.8', '1295.9', '5337', '49119', '84'], ['GCJ8', '1319.2', '1305.5', '1304.1', '1320.6', '1302.6', '1400', '8939', '0'], ['GCM8', '1324.3', '1309.3', '1308.4', '1325.1', '1306.6', '786', '9802', '90'], ['GCQ8', '1325.2', '1313.1', '1309.6', '1325.2', '1309.6', '80', '9345', '0'], ['GCV8', '1330.2', '1316.9', '1314.8', '1330.2', '1314.8', '3', '3169', '0'], ['GCZ8', '1332.8', '1320.8', '1320.7', '1333.0', '1317.7', '33', '10743', '0'], ['GCG9', '', '1324.8', '', '', '', '0', '130', '0'], ['GCJ9', '', '1328.9', '', '', '', '0', '475', '0'], ['GCM9', '', '1333.0', '', '', '', '0', '1018', '0'], ['GCQ9', '', '0.0', '', '', '', '0', '', ''], ['GCZ9', '', '1345.1', '', '', '', '10', '2969', '0'], ['GCM0', '', '1357.1', '', '', '', '0', '284', '0'], ['GCZ0', '1382.0', '1369.4', '1382.0', '1382.0', '1382.0', '1', '724', '0'], ['GCM1', '', '1381.5', '', '', '', '0', '15', '0'], ['GCZ1', '', '1394.5', '', '', '', '0', '201', '0'], ['GCM2', '', '1407.5', '', '', '', '0', '5', '0'], ['GCZ2', '', '1421.5', '', '', '', '0', '6', '0'], ['GCM3', '', '1435.5', '', '', '', '0', '', '']]
2017-09-27 13:45 Wed // ['549637', '421630', '3826'] // ['GCZ7', '1288.5', '1301.7', '1297.3', '1299.2', '1285.3', '334535', '433112', '41'] // [['GCU7', '', '1297.0', '', '', '', '16', '484', '0'], ['GCV7', '1285.0', '1297.7', '1293.3', '1295.0', '1281.7', '18823', '14655', '2918'], ['GCX7', '1286.6', '1299.5', '1295.4', '1296.6', '1283.4', '724', '1131', '0'], ['GCZ7', '1288.5', '1301.7', '1297.3', '1299.2', '1285.3', '334535', '433112', '41'], ['GCG8', '1292.8', '1305.8', '1301.3', '1302.9', '1289.7', '11361', '49743', '468'], ['GCJ8', '1296.9', '1309.7', '1304.3', '1305.7', '1293.8', '1597', '10891', '96'], ['GCM8', '1300.6', '1313.5', '1309.3', '1310.5', '1297.4', '1206', '10335', '162'], ['GCQ8', '1303.6', '1317.3', '1310.0', '1312.9', '1302.0', '325', '9425', '130'], ['GCV8', '1308.6', '1321.2', '1317.4', '1317.4', '1307.2', '104', '3173', '0'], ['GCZ8', '1314.1', '1325.2', '1318.0', '1318.0', '1310.4', '262', '10877', '11'], ['GCG9', '1314.2', '1329.2', '1314.2', '1314.2', '1314.2', '1', '126', '0'], ['GCJ9', '', '1333.3', '', '', '', '26', '475', '0'], ['GCM9', '1325.7', '1337.5', '1325.7', '1325.7', '1325.7', '1', '1018', '0'], ['GCQ9', '', '0.0', '', '', '', '0', '', ''], ['GCZ9', '1340.1', '1349.7', '1336.5', '1340.1', '1336.5', '10', '2958', '0'], ['GCM0', '', '1361.8', '', '', '', '0', '284', '0'], ['GCZ0', '', '1374.1', '', '', '', '0', '723', '0'], ['GCM1', '', '1386.2', '', '', '', '0', '15', '0'], ['GCZ1', '', '1399.2', '', '', '', '0', '201', '0'], ['GCM2', '', '1412.2', '', '', '', '0', '5', '0'], ['GCZ2', '', '1426.2', '', '', '', '0', '6', '0'], ['GCM3', '', '1440.2', '', '', '', '0', '', '']]
2017-09-28 13:45 Thu // ['539885', '411011', '1416'] // ['GCZ7', '1288.8', '1287.8', '1285.1', '1290.7', '1280.4', '260672', '428428', '996'] // [['GCV7', '1285.5', '1284.1', '1283.1', '1287.3', '1277.0', '4992', '6131', '0'], ['GCX7', '1286.9', '1285.8', '1284.0', '1288.0', '1279.4', '710', '1177', '0'], ['GCZ7', '1288.8', '1287.8', '1285.1', '1290.7', '1280.4', '260672', '428428', '996'], ['GCG8', '1292.6', '1291.9', '1289.2', '1294.7', '1284.6', '1327', '53310', '0'], ['GCJ8', '1295.2', '1295.9', '1291.3', '1296.0', '1289.4', '463', '10827', '300'], ['GCM8', '1302.0', '1299.8', '1299.2', '1302.2', '1292.4', '502', '10330', '120'], ['GCQ8', '1304.6', '1303.7', '1297.0', '1304.8', '1297.0', '127', '9426', '0'], ['GCV8', '1308.2', '1307.6', '1303.1', '1308.2', '1301.2', '65', '3173', '0'], ['GCZ8', '1312.4', '1311.7', '1310.0', '1313.9', '1309.1', '249', '10813', '0'], ['GCG9', '1314.0', '1315.7', '1314.0', '1314.0', '1314.0', '1', '126', '0'], ['GCJ9', '1314.0', '1319.8', '1320.1', '1320.1', '1314.0', '2', '450', '0'], ['GCM9', '1318.0', '1324.0', '1318.0', '1318.0', '1318.0', '2', '1018', '0'], ['GCQ9', '', '0.0', '', '', '', '0', '', ''], ['GCZ9', '', '1336.3', '', '', '', '0', '2958', '0'], ['GCM0', '', '1348.4', '', '', '', '0', '284', '0'], ['GCZ0', '', '1360.7', '', '', '', '0', '723', '0'], ['GCM1', '', '1372.8', '', '', '', '0', '15', '0'], ['GCZ1', '', '1385.8', '', '', '', '0', '201', '0'], ['GCM2', '', '1398.8', '', '', '', '0', '5', '0'], ['GCZ2', '', '1412.8', '', '', '', '0', '6', '0'], ['GCM3', '', '1426.8', '', '', '', '0', '', '']]
2017-09-29 13:45 Fri // ['532683', '297989', '992'] // ['GCZ7', '1284.7', '1288.7', '1290.1', '1293.2', '1284.2', '248889', '424083', '592'] // [['GCV7', '1281.8', '1285.5', '1284.2', '1289.4', '1281.8', '490', '3006', '0'], ['GCX7', '1282.7', '1286.5', '1287.5', '1290.5', '1282.7', '887', '1387', '0'], ['GCZ7', '1284.7', '1288.7', '1290.1', '1293.2', '1284.2', '248889', '424083', '592'], ['GCG8', '1288.7', '1292.8', '1293.9', '1297.0', '1288.6', '3123', '53441', '232'], ['GCJ8', '1292.9', '1296.8', '1295.7', '1299.4', '1292.8', '481', '10842', '0'], ['GCM8', '1296.7', '1300.7', '1299.6', '1304.3', '1296.5', '521', '10530', '22'], ['GCQ8', '1300.4', '1304.5', '1303.6', '1305.5', '1300.4', '225', '9443', '0'], ['GCV8', '1304.7', '1308.3', '1307.9', '1311.4', '1304.7', '47', '3174', '22'], ['GCZ8', '1308.7', '1312.3', '1315.5', '1315.5', '1308.4', '76', '10990', '74'], ['GCG9', '', '1316.3', '', '', '', '0', '125', '0'], ['GCJ9', '', '1320.4', '', '', '', '0', '452', '0'], ['GCM9', '', '1324.6', '', '', '', '7', '1018', '0'], ['GCQ9', '', '1316.3', '', '', '', '0', '', ''], ['GCZ9', '', '1336.9', '', '', '', '0', '2958', '0'], ['GCM0', '', '1349.0', '', '', '', '0', '284', '50'], ['GCZ0', '', '1361.3', '', '', '', '0', '723', '0'], ['GCM1', '', '1373.4', '', '', '', '0', '15', '0'], ['GCZ1', '', '1386.4', '', '', '', '0', '201', '0'], ['GCM2', '', '1399.4', '', '', '', '0', '5', '0'], ['GCZ2', '', '1413.4', '', '', '', '0', '6', '0'], ['GCM3', '', '1427.4', '', '', '', '0', '', '']]
